screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
jairbolsonaro,2021-04-19T12:41:37Z,- @exercitooficial https://t.co/DC2y3KWDv7,,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1384125027654639622
jairbolsonaro,2021-04-19T11:24:25Z,https://t.co/b7S5MX8uCw,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1384105603019141122
jairbolsonaro,2021-04-19T11:24:13Z,"- Força-Tarefa do Comando Militar da Amazônia, sob controle operacional do 2º Grupamento de Engenharia, foi designada para a Operação de Vacinação em Áreas Ribeirinhas 2021. @DefesaGovBr https://t.co/qTpIbU2c0b",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1384105552653914119
jairbolsonaro,2021-04-19T11:23:32Z,"- Mais 56km de reconstrução entregues na última semana na BR-122/CE. Recuperação das estradas cearenses tem sido uma prioridade do @govbr . O @MInfraestrutura , Capitão @tarcisiogdf , praticamente zerou o estoque de obras paradas no estado. @DNIToficial https://t.co/Kis8r68URx",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1384105379559182340
jairbolsonaro,2021-04-19T11:21:44Z,- Batalhão do Exército Brasileiro no processo de vacinação contra o covid-19 em Lorena (SP). @exercitooficial https://t.co/TvCCeTMsue,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1384104925953617922
jairbolsonaro,2021-04-19T11:21:03Z,"-Forças Armadas ampliam vacinação contra o covid. Depois de SP, RJ, MT, RS, indígenas e ribeirinhos, a ação avança no Pará.

-Moradores de Belém contam com mais 2 postos, abertos em organizações militares. Detalhes nas redes sociais: @exercitooficial @DefesaGovBr 

. Segue o fio: https://t.co/xmtoLs00TH",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1384104753764864001
jairbolsonaro,2021-04-18T17:27:40Z,"1.2- Previsão é que as entregas cresçam em volume nos próximos meses e cheguem a 21,5 milhões, em maio; 34,2 milhões, em junho; e 22 milhões, em julho. No segundo semestre de 2021, a @fiocruz prevê produzir mais 110 milhões de doses da vacina com IFA fabricado no Brasil. @govbr",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383834627840745472
jairbolsonaro,2021-04-18T17:26:54Z,"1.1- Ao longo do mês de abril, o cronograma da FioCruz prevê a entrega de 18 milhões de vacinas. Na próxima semana, serão mais 4,7 milhões e, entre 26/04 e 1/05, 6,7 milhões de doses devem chegar ao PNI, superando a marca de 5 milhões alcançada nesta última semana. @minsaude https://t.co/Xg7etDxoFZ",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383834437314510848
jairbolsonaro,2021-04-18T17:25:29Z,"A2. O @govbr busca a interação entre a família e a criança, fomentando o uso do graphogame para alfabetização de nossos pequenos.

Baixe o aplicativo. Mais informações nas redes sociais: @MEC_Comunicacao @mribeiroMEC @CarlosNadalim https://t.co/RQbcUwu5NO",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383834078772830215
jairbolsonaro,2021-04-18T17:23:59Z,A1. O Brasil ainda tem maior parte de suas escolas fechadas por determinação de governadores e prefeitos. O país é um dos com o maior tempo de instituições de ensino em não funcionamento no mundo.,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383833700022976517
jairbolsonaro,2021-04-18T17:23:03Z,"- Mais de 25 mil agricultores familiares irão receber o benefício do Garantia-Safra neste mês de abril. 

A parcela única de R$ 850 será paga a produtores de sete estados.

Mais detalhes nas redes sociais: @Mapa_Brasil @TerezaCrisMS https://t.co/elkDS41Z5W",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383833464957411330
jairbolsonaro,2021-04-18T17:22:10Z,"1.2- A contratação vai permitir que as operações das IP4s se mantenham em andamento e continuem a auxiliar no transporte de pessoas, escoamento de mercadorias e desenvolvimento das comunidades ribeirinhas. 

Saiba mais: https://t.co/K6UIXvHS0V

@MInfraestrutura @Marceloscf2",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383833245872115714
jairbolsonaro,2021-04-18T17:21:05Z,"1.1- Transporte fluvial em Rondônia e no Amazonas: o @DNIToficial publicou edital para contratação de serviços de operação, manutenção e regularização de 26 Instalações Portuárias Públicas de Pequeno Porte (IP4) nos estados. @tarcisiogdf https://t.co/j8Xmj6rRAK",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383832970570522627
jairbolsonaro,2021-04-18T17:20:04Z,"Mais uma MP das muitas, desde 2020, no combate ao covid: ampliação de mais cerca de 8 mil leitos. Total de UTIs será de 21,3 mil desde o início do ano pelo @govbr . O crédito também será aplicado na aquisição de medicamentos e fármacos para intubação.

Segue o segundo fio do dia: https://t.co/HmxVkiu5B9",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383832715036815368
jairbolsonaro,2021-04-18T12:28:46Z,- @govbr https://t.co/JKKxSQt0Mc,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1383759408451100676
jairbolsonaro,2021-04-18T12:24:03Z,- Auxílio Emergencial: mais informações desta etapa sobre o maior programa de assistência social do mundo. @Caixa @govbr @joaoromaneto @MinCidadania https://t.co/KRBezldP4J,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383758220045414402
jairbolsonaro,2021-04-18T12:22:39Z,"- Banco Nacional de Perfis Genéticos atinge a marca de 100 mil perfis cadastrados. Informações registradas já auxiliaram mais de duas mil investigações de crimes por identificação de DNA no país.

@JusticaGovBR https://t.co/3PJ2dSgYHv",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383757870018166795
jairbolsonaro,2021-04-18T12:21:45Z,"1.2- A iniciativa conta com a participação de militares da área de saúde e Fuzileiros Navais que realizam o apoio logístico. Estão sendo empregados ainda caminhões e outras viaturas administrativas.

@DefesaGovBr @marmilbr @exercitooficial @fab_oficial",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383757641822793735
jairbolsonaro,2021-04-18T12:21:02Z,"1.1- Ontem (17), a Marinha do Brasil iniciou vacinação contra o covid também no Rio Grande-RS. 

Outros locais divulgados também no RJ, SP, MT, aldeias indígenas e etc, como mostrados em postagens anteriores. https://t.co/Xn1og0o9ss",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383757460750565376
jairbolsonaro,2021-04-18T12:20:24Z,"- Mais ações do Governo do Brasil que propositalmente você não verá em grande parte da mídia. @govbr @casacivilbr 

Segue o primeiro fio do dia: https://t.co/pzS4LqFcos",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383757304001032203
jairbolsonaro,2021-04-17T23:32:37Z,"RT @rogeriosmarinho: No gov @jairbolsonaro “o sertão vai virar Mar”. Essa é a Barragem de Oiticica, em Jucurutu-RN. Obra que se arrastava há 30 anos, mas que agora será entregue. Serão 540 milhões de m3 garantindo segurança hídrica para todo Seridó norte rio-grandense. O Nordeste é prioridade. https://t.co/Su4cFsY3sd",,rogeriosmarinho,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383564081253154822
jairbolsonaro,2021-04-17T20:18:26Z,"RT @tarcisiogdf: Batemos nossa meta. Governo @JairBolsonaro sai dos 3 dias de leilões com R$ 10 bilhões em investimento privado contratado para 22 aeroportos, 5 terminais portuários e 1 ferrovia. Mais de 200 mil empregos para os próximos anos 🇧🇷 https://t.co/IXNyLzQcTa",,tarcisiogdf,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383515214545440777
jairbolsonaro,2021-04-17T20:17:48Z,"RT @CarlosBolsonaro: A. Forças Armadas inauguraram ontem (16) mais um posto de vacinação contra o covid no Rio de Janeiro (RJ), em frente ao Palácio Duque de Caxias, na região da Central do Brasil.

É o terceiro posto do @exercitooficial aberto na cidade. https://t.co/jFtpIupZev",,CarlosBolsonaro,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383515055380070407
jairbolsonaro,2021-04-17T19:56:31Z,RT @LassoGuillermo: Conversé con el Presidente @jairbolsonaro para reafirmar nuestro compromiso con fortalecer la relación entre Brasil y Ecuador. Le agradezco por aceptar la invitación a la posesión el 24 de Mayo. La cooperación es fundamental para el desarrollo de América Latina. https://t.co/o02G8l6yzx,,LassoGuillermo,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,es,1383509698826014730
jairbolsonaro,2021-04-17T19:39:12Z,*correção: cerca de 32 milhões de doses aplicadas.,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383505343804633095
jairbolsonaro,2021-04-17T17:57:11Z,"- Ultrapassamos a marca de 50 MILHÕES de vacinas contra o covid disponibilizadas. No total, nosso governo já distribuiu 53,4 milhões de doses aos estados, das quais 28,4 milhões foram aplicadas. Somos o 5° país que mais vacina no mundo. Com a aplicação de todas, seríamos o 4°.",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383479667458408457
jairbolsonaro,2021-04-17T12:23:12Z,"1.4- Região Sudeste: 2.976.450

Espírito Santo: 124.700
Minas Gerais: 701.200
Rio de Janeiro: 624.300
São Paulo: 1.526.250

. Região Sul: 1.038.800

Paraná: 368.050
Rio Grande do Sul: 441.550
Santa Catarina: 229.200",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383395617301352458
jairbolsonaro,2021-04-17T11:27:07Z,"1.3- Região Nordeste: 1.464.300

Alagoas: 81.550
Bahia: 396.000
Ceará: 234.700
Maranhão: 154.600
Paraíba: 110.250
Pernambuco: 255.150
Piauí: 87.000
Rio Grande do Norte: 89.400
Sergipe: 55.650",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383381503216820228
jairbolsonaro,2021-04-17T11:26:29Z,"1.2- Região Norte: 468.750

Acre: 15.400
Amazonas: 182.650
Amapá: 13.750
Pará: 170.300
Rondônia: 40.150
Roraima: 10.600
Tocantins: 35.900",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383381346312089604
jairbolsonaro,2021-04-17T11:25:52Z,"1.1- Nesta semana, o @minsaude iniciou a distribuição de mais 6,3 milhões de doses de vacinas contra o covid para todo o Brasil. Segue o fio e saiba a quantidade destinada a cada região: ⬇️ https://t.co/zP0hcxrq4n",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383381188933406720
jairbolsonaro,2021-04-17T11:24:31Z,"- Militares do @exercitooficial apoiam vacinação contra o covid-19 também em Cáceres (MT). SP, RJ, AM, MT e aldeias indígenas com expansão logística para todo o país.

Detalhes: https://t.co/IS0awmVuxH 

@DefesaGovBr @fab_oficial @marmilbr https://t.co/sDHe5JGJWh",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383380849672871937
jairbolsonaro,2021-04-17T11:22:05Z,- @MInfraestrutura @tarcisiogdf https://t.co/lTmCGAwmBa,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1383380239888240643
jairbolsonaro,2021-04-17T11:21:25Z,"- Mais 2,3 milhões de medicamentos de intubação estão sendo distribuídos por todo Brasil. Nesta nova etapa, os insumos começaram a ser enviados nesta sexta. 

O @govbr , por meio do @minsaude , já enviou a estados e municípios mais de 8,6 milhões de medicamentos para intubação. https://t.co/hqGO1K0HQV",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383380071403048964
jairbolsonaro,2021-04-17T11:20:28Z,- Segue o fio para mais informações diárias: https://t.co/R068bdrp2o,,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383379830419329026
jairbolsonaro,2021-04-17T00:27:32Z,"- 1.500 índios das tribos Krukutu e Tenondé Porã, região metropolitana de SP, por não mais poderem vender seus artefatos, estavam passando dificuldades.

- Ação coordenada pelo Cel Mello Araújo, a CEAGESP,  permissionários e @exercitooficial , nossos irmãos receberam mantimentos. https://t.co/yjL6rD38Yq",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383215513849921540
jairbolsonaro,2021-04-16T20:39:09Z,"Se Deus permitir, no dia 24 de maio estaremos em Quito representando o nosso Brasil em sua posse como Presidente Constitucional da República do Equador. 🇧🇷🇪🇨",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383158039247736833
jairbolsonaro,2021-04-16T20:39:01Z,"Conversei hoje com @LassoGuillermo, presidente eleito do Equador. Reafirmei minha admiração pelo povo equatoriano e meu compromisso com o avanço das relações entre nossos países. Também saudei sua vitória, que reforçará nossa luta em defesa da democracia e da liberdade na região.",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383158007694000132
jairbolsonaro,2021-04-16T17:48:14Z,"- Nova Santa Rita/RS. O 3º Grupamento Logístico realizou mais uma entrega de medicamentos para kits intubação no RS. Foram cerca de 5,5 mil medicamentos para 24 hospitais, em 19 cidades. (15/04/2021)

@exercitooficial @DefesaGovBr @fab_oficial @marmilbr https://t.co/QqSliEnqQU",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383115029948551171
jairbolsonaro,2021-04-16T17:45:26Z,"A2- A droga foi encontrada em um veículo que era terceirizado para os correios, acondicionada em caixas utilizadas pela empresa pública para a entrega de encomendas por Sedex. Na operação, também foi apreendido um veículo Toyota/Corola, que servia como batedor e 4 foram presos.",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383114323673952263
jairbolsonaro,2021-04-16T17:44:46Z,"A1- Na manhã desta quinta feira (15), em Alagoas, a @PRFBrasil apreendeu 540 kg de cloridrato de cocaína. A maior apreensão desta droga no Estado desde 2019.

A apreensão representa um prejuízo às organizações criminosas de mais de 80 milhões de reais. https://t.co/oTj02xQXWB",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383114157378129920
jairbolsonaro,2021-04-16T17:42:35Z,"1.1- O @minsaude está ultrapassando a marca de 50 milhões de doses de vacinas covid-19 distribuídas em todo o Brasil. Isso porque, nesta semana, mais 6,3 milhões de doses estão sendo  enviadas para todos os estados e DF. 

- Segue o segundo fio do dia: https://t.co/srLTW55Vjz",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383113606359883779
jairbolsonaro,2021-04-16T13:47:26Z,- Governador de Tocantins e o apoio do Presidente no combate ao Covid. https://t.co/9VQGpiT7yI,,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383054429444833283
jairbolsonaro,2021-04-16T11:33:47Z,- Estamos entre os 5 países que mais possuem vacinas no mundo: https://t.co/TktS90kxKa,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383020796822614017
jairbolsonaro,2021-04-16T11:03:13Z,"- Operação COVID19: Em Manaus-AM, a Marinha do Brasil segue com o apoio logístico à Campanha Nacional de Vacinação. @marmilbr @DefesaGovBr https://t.co/EouKJmrPL2",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383013102569058304
jairbolsonaro,2021-04-16T11:01:23Z,- A Controladoria Geral da União (@CGUonline / @WRosarioCGU ) continua sua atuação diária no combate aos desvios de recursos públicos enviados pelo Governo Federal a estados e a municípios. Mais detalhes em suas redes sociais. https://t.co/gjevOVI2hZ,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383012639480156160
jairbolsonaro,2021-04-16T10:59:26Z,"- O @govbr sanciona alteração na Lei que autoriza @ebserh a contratar novos profissionais via concurso público.

Detalhes: https://t.co/YIupX6qnV3

@MEC_Comunicacao @mribeiroMEC https://t.co/ahnwHsYkSn",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383012152349495297
jairbolsonaro,2021-04-16T10:58:25Z,- @mdhbrasil @DamaresAlves @joaoromaneto @MinCidadania https://t.co/lKL21XdrVU,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1383011893334450177
jairbolsonaro,2021-04-16T10:56:59Z,"A2. Militares atuam em 7 drive-thrus de vacinação distribuídos nas regiões Norte, Oeste e Sudeste do município de São Paulo e, ainda, transportam as vacinas das Coordenadorias Regionais de Saúde (CRS) e das Unidades Básicas de Saúde (UBS) até os pontos de vacinação. @DefesaGovBr",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383011535912591360
jairbolsonaro,2021-04-16T10:56:22Z,A1. O 8º Batalhão de Polícia do Exército (8º BPE) e militares de outras organizações militares entraram na campanha de vacinação contra o Covid no município de São Paulo. @exercitooficial https://t.co/62iml0s7NJ,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383011380123611138
jairbolsonaro,2021-04-16T10:55:24Z,"- A @fiocruz entregou nesta quarta 2,2 milhões de doses de vacina contra o covid ao Programa Nacional de Imunizações.

- A fundação disponibilizará, nesta semana, um total de 5 milhões de doses, com a liberação de mais 2,8 milhões na sexta. @minsaude @mqueiroga2 

Segue o fio... https://t.co/QMsRtih8IR",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1383011134832308225
jairbolsonaro,2021-04-15T23:26:39Z,". Anvisa e as vacinas;
. Constituição;
. Visitas às comunidades para ouvir o sofrimento do povo e mais.",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382837806460964864
jairbolsonaro,2021-04-15T23:26:28Z,". Estatais dão lucro recorde, algo totalmente diferente do passado;
. Mulheres ganham espaço no Governo;
. Grande parte da mídia podre no Brasil;
. Carmem Lucia dá 5 dias para Arthur Lyra explicar por que não abriu processo de impeachment contra Presidente Jair Bolsonaro;",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382837758679523331
jairbolsonaro,2021-04-15T23:26:11Z,". Militante petista tenta matar quem pensa diferente;
. Colocações sobre as gravações ilegais de Kajuru;
. Senador e emissora de tv são desmentidas por presidente da Pfizer;
. Inflação virá com a política proposital do fecha tudo por governadores;
. @BancoCentralBR independente;",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382837686617182209
jairbolsonaro,2021-04-15T23:25:33Z,". Antecipação do auxílio-emergencial e mais colocações sobre o assunto com o Presidente da @Caixa ;
. Maioria do STF reverte decisões e torna elegível presidiário condenado por corrupção;
. Mais e mais exemplos das derivações do “fique em casa e a economia deixa para depois”;",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382837529729241088
jairbolsonaro,2021-04-15T23:25:02Z,"Temas:

. Brasil vacina mais que toda a Europa junto e mais;
. Governadores destroem milhões de empregos no Brasil e fazem saldo positivo de caixa com envio de recursos pelo @govbr ;
. Tratamentos off-label e a liberdade dos médicos de prescrição, algo que sempre aconteceu;",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382837399068233735
jairbolsonaro,2021-04-15T22:35:23Z,"- Live de Quinta-feira - 15/04/2021 - Presidente Jair Bolsonaro.

. Link no YouTube: https://t.co/acnpACgTyS",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382824905947844612
jairbolsonaro,2021-04-15T15:33:52Z,"- Esta semana, o @govbr retomou os testes da estrutura que está levando as águas do Eixo Norte do Projeto de Integração do Rio São Francisco da Barragem de Atalho ao Reservatório Porcos, no Ceará. Água + perto da Paraíba e do Rio Grande do Norte!

@rogeriosmarinho @mdregional_br https://t.co/rqzv5wUTon",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382718825469251596
jairbolsonaro,2021-04-15T11:12:32Z,"- Exército Argentino nas ruas para manter o povo em casa.
- Toque de recolher entre 20h e 08h.
- Bom dia a todos. https://t.co/kCHe6NbQ3p",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382653057528434691
jairbolsonaro,2021-04-15T11:01:31Z,"A3. A pasta também autorizou mais 347 leitos de Suporte Ventilatório Pulmonar para atendimento exclusivo aos pacientes confirmados ou com suspeita de covid-19 no DF e nos estados da BA, MA, MG, SP, Rio Grande do Sul, Piauí, Amazonas, Pará, Rio Grande do Norte e Santa Catarina.",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382650288587300865
jairbolsonaro,2021-04-15T11:00:30Z,"A2. Objetivados vários municípios nos estados de Alagoas, Amazonas, Amapá, Bahia, Ceará, Maranhão, Minas Gerais, Pará, Pernambuco, Paraná, Rio Grande do Norte, Rondônia, Rio Grande do Sul, Santa Catarina, Sergipe e São Paulo, conforme portaria publicada no DOU. @minsaude",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382650032843853829
jairbolsonaro,2021-04-15T10:59:37Z,A1. Mais 1.301 leitos de UTI adulto e 35 leitos de UTI pediátrica foram autorizados nesta quarta-feira (14) pelo Ministério da Saúde para atendimento de pacientes graves com covid-19. @govbr https://t.co/iQiSNpAuN6,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382649809195175937
jairbolsonaro,2021-04-15T10:58:48Z,"- A @marmilbr mantém uma linha de produção de respiradores que, até março deste ano, entregou mais de 300 aparelhos à USP, responsável pela distribuição nas diversas unidades de saúde do País. https://t.co/pAAf19h8bP",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382649603464519682
jairbolsonaro,2021-04-15T10:57:58Z,https://t.co/eNeI013Yrw,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1382649393388658689
jairbolsonaro,2021-04-15T10:57:28Z,"- Forças Armadas transportam 320 kg de materiais de saúde e vacinas contra o covid para o município de Boca do Acre, no Amazonas. 

O trabalho continua!

@DefesaGovBr / @fab_oficial / @exercitooficial https://t.co/eiJVO41u5K",jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382649267643416577
jairbolsonaro,2021-04-15T10:56:38Z,"- O @minsaude anunciou na manhã desta quarta-feira a antecipação da vinda de 2 milhões de doses da vacina Pfizer, das 100 milhões anteriormente previstas no calendário. 15,5 milhões de doses desta marca chegarão ao Brasil nos meses de abril, maio e junho. Detalhes:

(Segue o fio) https://t.co/qCNwOsfk8I",,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382649058104373249
jairbolsonaro,2021-04-14T19:19:27Z,- Boa tarde a todos: https://t.co/GoYe9bsJCi,,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter Media Studio,pt,1382413209924202498
jairbolsonaro,2021-04-14T19:04:16Z,"RT @SGPresidencia: O presidente @jairbolsonaro incluiu os @CorreiosBR no Programa Nacional de Desestatização. 
Por meio de decreto, foram estabelecidas diretrizes e permitidos estudos necessários para o processo.  #govbr
https://t.co/VCtH3hxbHi",,SGPresidencia,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382409386631512069
jairbolsonaro,2021-04-14T12:24:26Z,"RT @onyxlorenzoni: Assista. Força Nacional foi a Prado/BA para proteger pessoas da violência do MST, o Governador petista pediu e  Min Fachin mandou retirar a FN de lá. Desrespeito às pessoas - apenas as usam qdo convém-, desrespeito ao direito de propriedade, desrespeito à vida. Essa é a esquerda. https://t.co/CkleNBRHJk",,onyxlorenzoni,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,pt,1382308767447056387
jairbolsonaro,2021-04-14T10:40:43Z,https://t.co/UQr3DNKiRS,jairbolsonaro,,"Capitão do Exército Brasileiro, eleito 38° Presidente da República Federativa do Brasil. 🇧🇷.",Twitter for iPhone,,1382282662925246464
