screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
cirogomes,2020-08-29T16:44:30Z,@meteoro_br Bora! Espero todo mundo lá!,meteoro_br,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter for Android,pt,1299749780399288321
cirogomes,2020-08-29T16:42:05Z,"RT @meteoro_br: Na próxima terça-feira, às 19h, o Meteoro recebe @cirogomes para uma entrevista. A pauta é o Brasil. Aguardamos você! https://t.co/igrWUzuCNp",,meteoro_br,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter for Android,pt,1299749173462433794
cirogomes,2020-08-29T15:58:58Z,@Roger_Oliveira7 Vai ser # MilitânciaTurmaBoa ✊🌹,Roger_Oliveira7,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299738319941775360
cirogomes,2020-08-29T15:30:13Z,"VERGONHA INTERNACIONAL!
O caso de corrupção da família Bolsonaro agora é capa do New York Times. Responda, Bolsonaro: por que sua esposa Michelle recebeu R$ 89 mil do Queiroz? #BolsonaroCovarde https://t.co/wQHsokv9YJ",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299731088256925696
cirogomes,2020-08-29T14:38:27Z,Bolsonaro está apodrecendo as instituições brasileiras! https://t.co/UqlPJqu3eY,,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299718056952975361
cirogomes,2020-08-29T13:00:01Z,"IMPERDÍVEL! Hoje tem lançamento da plataforma #MilitânciaTurmaBoa! Estarei com os companheiros de luta @CarlosLupiPDT, @antonionetopdt e @FaygaOliveira. Vem com a gente!

📌 Ative o lembrete e ajude a compartilhar: https://t.co/iUWGagGjMp",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299693287306072064
cirogomes,2020-08-29T01:36:11Z,Martha Rocha já atua para proteger o Rio. Nós vamos ajudar a recuperar o Rio de Janeiro de tanta safadeza e incompetência! @delmartharocha https://t.co/MQZZQSCKI2,,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299521194740383745
cirogomes,2020-08-28T22:59:27Z,"Entreguistas, traidores do Brasil!
https://t.co/MeNZfBo4GF",,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299481752684158976
cirogomes,2020-08-28T21:42:31Z,@elzamariana @gisellebezerra 🌹❤️,elzamariana,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,,1299462391068069889
cirogomes,2020-08-28T20:36:20Z,São enganadores que abusam da boa fé do nosso povo e é preciso que se tenha cuidado dobrado na hora de votar.,cirogomes,,"Pai de 4 filhos, avô, já foi deputado, prefeito, governador e ministro.",Twitter Web App,pt,1299445734778048513
